,AGG,BND,DBC,DIA,EEM,EFA,EMB,EPI,EWA,EWC,EWG,EWH,EWJ,EWL,EWP,EWQ,EWT,EWU,EWW,EWY,EWZ,FXI,GDX,GLD,HYG,IBB,IEF,ILF,ITB,IWD,IWF,IWM,IWN,IWO,IYR,IYT,JNK,KRE,LQD,MDY,QQQ,RSP,RWR,SHY,SLV,SMH,SPY,TIP,TLT,UNG,USO,UUP,VGK,VNQ,VTV,VUG,XBI,XHB,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XME,XOP,XRT
2002-01-25,,,,57.692161560058594,,19.33501625061035,,,3.3221497535705566,6.873038291931152,8.580299377441406,4.33242130279541,20.447708129882812,7.892824172973633,8.633581161499023,9.416748046875,10.052986145019531,11.4265718460083,9.579078674316406,14.309635162353516,4.8499650955200195,,,,,25.926923751831055,,4.465527057647705,,31.877277374267578,9.641219139099121,34.64262008666992,26.967609405517578,47.26213073730469,15.490924835205078,,,,,69.4345474243164,32.71952438354492,,15.115262985229492,,,18.426937103271484,72.81953430175781,,,,,,,,,,,,6.356771469116211,6.697545051574707,13.272738456726074,16.769575119018555,8.837182998657227,13.637476921081543,5.8102006912231445,18.223834991455078,10.71556568145752,,,
2002-01-28,,,,57.926513671875,,19.51569366455078,,,3.336080312728882,6.873038291931152,8.509918212890625,4.33242130279541,20.67272186279297,7.964163780212402,8.582192420959473,9.491107940673828,10.105437278747559,11.4669771194458,9.614039421081543,14.548250198364258,4.777095317840576,,,,,25.208942413330078,,4.4673752784729,,31.785297393798828,9.608548164367676,34.868045806884766,27.1916446685791,47.10123062133789,15.496742248535156,,,,,69.68866729736328,32.904911041259766,,15.120420455932617,,,18.70291519165039,73.01824951171875,,,,,,,,,,,,6.350884437561035,6.594700336456299,13.1383638381958,16.756824493408203,8.900357246398926,13.637476921081543,5.8102006912231445,18.257526397705078,10.899800300598145,,,
2002-01-29,,,,56.35062789916992,,18.973644256591797,,,3.2699146270751953,6.8601789474487305,8.410215377807617,4.294501304626465,20.110193252563477,7.840940475463867,8.4879789352417,9.411437034606934,9.773253440856934,11.313435554504395,9.485854148864746,14.049328804016113,4.651594161987305,,,,,24.7622013092041,,4.4673752784729,,30.899978637695312,9.391399383544922,34.25356674194336,26.72681999206543,46.37278747558594,15.391770362854004,,,,,68.425537109375,32.00328826904297,,15.072766304016113,,,18.320791244506836,70.72240447998047,,,,,,,,,,,,6.268444061279297,6.414732933044434,12.56605339050293,16.118953704833984,8.58447551727295,13.469034194946289,5.735491752624512,17.913925170898438,10.67044734954834,,,
2002-01-30,,,,57.317230224609375,,19.183313369750977,,,3.308222532272339,6.873038291931152,8.439539909362793,4.313460350036621,20.250831604003906,7.782571792602539,8.350935935974121,9.34770393371582,9.878150939941406,11.394245147705078,9.404277801513672,13.9842529296875,4.651594161987305,,,,,24.7622013092041,,4.364920139312744,,31.239152908325195,9.497086524963379,34.6826057434082,27.176979064941406,46.796295166015625,15.543420791625977,,,,,69.24771881103516,32.247642517089844,,15.160345077514648,,,19.042585372924805,71.74210357666016,,,,,,,,,,,,6.3184943199157715,6.466149806976318,12.72530460357666,16.297563552856445,8.695965766906738,13.632040977478027,5.7290873527526855,17.839826583862305,10.941156387329102,,,
2002-01-31,,,,58.137332916259766,,19.159446716308594,,,3.339562177658081,6.815173149108887,8.451271057128906,4.30872106552124,20.08206558227539,7.730688095092773,8.350935935974121,9.422059059143066,9.921860694885254,11.450813293457031,9.660653114318848,13.87579345703125,4.675886154174805,,,,,24.98556900024414,,4.458146095275879,,31.6588134765625,9.600861549377441,34.97711181640625,27.27121353149414,47.16896438598633,15.533698081970215,,,,,69.32241821289062,32.44987106323242,,15.14230728149414,,,19.233646392822266,72.58218383789062,,,,,,,,,,,,6.4539313316345215,6.620412349700928,12.939302444458008,16.55271339416504,8.822318077087402,13.708104133605957,5.767510414123535,18.021726608276367,11.106592178344727,,,
2002-02-01,,,,58.160789489746094,,19.116832733154297,,,3.3012568950653076,6.84731912612915,8.445405006408691,4.199698448181152,19.828937530517578,7.711231231689453,8.475130081176758,9.400815963745117,9.747024536132812,11.442728996276855,9.456719398498535,13.716713905334473,4.6839823722839355,,,,,25.192989349365234,,4.498757839202881,,31.446125030517578,9.570115089416504,34.77715301513672,27.28167724609375,47.06731414794922,15.593979835510254,,,,,68.9861068725586,32.138084411621094,,15.210572242736816,,,19.021358489990234,72.2423095703125,,,,,,,,,,,,6.424492359161377,6.656408786773682,12.780048370361328,16.425138473510742,8.65880298614502,13.718976974487305,5.78032112121582,17.9880428314209,10.993795394897461,,,
2002-02-04,,,,56.82509231567383,,18.960006713867188,,,3.343045711517334,6.911614894866943,8.298786163330078,4.076457500457764,19.46329689025879,7.711231231689453,8.393762588500977,9.294593811035156,9.580930709838867,11.3861665725708,9.328534126281738,13.275640487670898,4.623256683349609,,,,,23.91659164428711,,4.498757839202881,,30.802242279052734,9.26840591430664,33.959068298339844,26.800127029418945,45.35640335083008,15.592034339904785,,,,,67.67066955566406,31.110092163085938,,15.226030349731445,,,18.745378494262695,70.44668579101562,,,,,,,,,,,,6.365602970123291,6.479007720947266,12.317218780517578,15.697959899902344,8.413530349731445,13.572270393371582,5.720551490783691,17.64444923400879,10.809562683105469,,,
2002-02-05,,,,56.70796203613281,,18.58159065246582,,,3.308222532272339,6.693015098571777,8.22840690612793,4.17125940322876,18.985153198242188,7.743657112121582,8.188200950622559,9.082143783569336,9.633382797241211,11.273031234741211,9.561601638793945,13.615486145019531,4.663739204406738,,,,,24.092090606689453,,4.3972249031066895,,30.51480484008789,9.28377914428711,33.82819366455078,26.81058120727539,45.35640335083008,15.555093765258789,,,,,67.49877166748047,30.59608268737793,,15.180946350097656,,,18.68169403076172,70.0106201171875,,,,,,,,,,,,6.283164024353027,6.435302734375,12.317218780517578,15.481087684631348,8.283461570739746,13.729840278625488,5.643709182739258,17.7387638092041,10.7982816696167,,,
2002-02-06,,,,56.60840606689453,,18.554317474365234,,,3.283845901489258,6.6222944259643555,7.982082843780518,4.190219879150391,18.872642517089844,7.639891624450684,8.05115795135498,9.082143783569336,9.834442138671875,11.25687313079834,9.514986038208008,13.666101455688477,4.696128845214844,,,,,23.37411880493164,,4.398149013519287,,30.23887062072754,9.26840591430664,33.45004653930664,26.538394927978516,44.382362365722656,15.457868576049805,,,,,67.0801773071289,30.385427474975586,,15.068902015686035,,,18.592527389526367,69.709228515625,,,,,,,,,,,,6.300828456878662,6.479007720947266,12.143037796020508,15.595903396606445,8.235157012939453,13.664645195007324,5.53057861328125,17.64444923400879,10.711803436279297,,,
2002-02-07,,,,56.338897705078125,,18.760574340820312,,,3.2733981609344482,6.815173149108887,8.099380493164062,4.1665191650390625,19.435171127319336,7.763114929199219,8.205329895019531,9.087457656860352,9.825700759887695,11.4265718460083,9.334357261657715,13.449178695678711,4.65564489364624,,,,,23.055015563964844,,4.398149013519287,,30.39408302307129,9.160787582397461,33.01375961303711,26.349946975708008,43.87417221069336,15.467597007751465,,,,,66.3403091430664,29.652334213256836,,15.11784839630127,,,17.85375213623047,69.27306365966797,,,,,,,,,,,,6.286108016967773,6.404446601867676,12.25749683380127,15.780890464782715,8.112518310546875,13.517934799194336,5.609555721282959,17.9880428314209,10.583965301513672,,,
2002-02-08,,,,57.18833541870117,,19.01285171508789,,,3.311704158782959,6.84731912612915,8.122838973999023,4.223398208618164,19.941438674926758,7.789057731628418,8.183918952941895,9.161812782287598,9.825700759887695,11.321518898010254,9.2819185256958,13.68779182434082,4.619208335876465,,,,,24.1080379486084,,4.323386192321777,,30.91720962524414,9.320292472839355,33.8863639831543,26.8210391998291,44.93291091918945,15.457868576049805,,,,,68.30598449707031,30.47811508178711,,15.113973617553711,,,18.22313690185547,70.60059356689453,,,,,,,,,,,,6.412713050842285,6.47643518447876,12.580976486206055,15.876567840576172,8.268601417541504,13.550542831420898,5.639437675476074,18.358579635620117,10.67796802520752,,,
2002-02-11,,,,57.90890884399414,,19.24466896057129,,,3.343045711517334,6.879467964172363,8.339838981628418,4.313460350036621,20.110193252563477,7.977136611938477,8.282416343688965,9.411437034606934,10.096693992614746,11.499298095703125,9.20034408569336,13.868558883666992,4.65564489364624,,,,,24.53883171081543,,4.323386192321777,,31.302406311035156,9.475953102111816,34.03542709350586,27.0283260345459,45.237815856933594,15.603699684143066,,,,,68.9861068725586,30.8657283782959,,15.258231163024902,,,18.97040367126465,71.46636962890625,,,,,,,,,,,,6.586428642272949,6.561280250549316,12.690475463867188,16.22102165222168,8.454412460327148,13.767868041992188,5.677858352661133,18.527009963989258,10.997552871704102,,,
2002-02-12,,,,57.87374496459961,,19.236154556274414,,,3.3151867389678955,6.866612434387207,8.181485176086426,4.285020351409912,20.250831604003906,7.860397815704346,8.243873596191406,9.294593811035156,9.913117408752441,11.475057601928711,9.316878318786621,13.817943572998047,4.663739204406738,,,,,25.543994903564453,,4.323386192321777,,31.210407257080078,9.449043273925781,34.108150482177734,27.057645797729492,45.39875793457031,15.555093765258789,,,,,68.54513549804688,30.612934112548828,,15.215725898742676,,,18.80057144165039,71.24188232421875,,,,,,,,,,,,6.542262554168701,6.530423164367676,12.546142578125,16.0806827545166,8.316912651062012,13.762435913085938,5.677858352661133,18.358579635620117,10.903553009033203,,,
2002-02-13,,,,58.61191940307617,,19.261714935302734,,,3.343045711517334,6.89875602722168,8.193215370178223,4.313460350036621,20.616472244262695,7.964163780212402,8.188200950622559,9.379568099975586,10.087953567504883,11.499298095703125,9.398454666137695,13.955327987670898,4.858063697814941,,,,,25.38763427734375,,4.404611587524414,,31.446125030517578,9.541288375854492,34.43173599243164,27.218843460083008,46.16105270385742,15.601759910583496,,,,,69.42709350585938,31.135366439819336,,15.250495910644531,,,19.41621971130371,71.99861145019531,,,,,,,,,,,,6.612924098968506,6.568994998931885,12.799952507019043,16.252910614013672,8.450695991516113,13.84936809539795,5.7120137214660645,18.6617431640625,11.065230369567871,,,
2002-02-14,,,,58.75836944580078,,19.41514015197754,,,3.3604557514190674,6.757311820983887,8.246000289916992,4.341902732849121,20.58834457397461,7.944709300994873,8.457998275756836,9.453927993774414,10.481328964233398,11.4669771194458,9.485854148864746,14.859170913696289,4.914741516113281,,,,,24.826019287109375,,4.442454814910889,,31.354135513305664,9.497086524963379,33.99542999267578,27.13511848449707,45.39875793457031,15.671760559082031,,,,,69.1729965209961,31.07637596130371,,15.36512565612793,,,19.233646392822266,71.86396789550781,,,,,,,,,,,,6.598206043243408,6.622981071472168,12.775074005126953,16.310321807861328,8.361505508422852,13.84936809539795,5.724820613861084,18.715654373168945,11.106592178344727,,,
2002-02-15,,,,58.16293716430664,,19.295818328857422,,,3.3709030151367188,6.873038291931152,8.070056915283203,4.294501304626465,20.447708129882812,7.944709300994873,8.350935935974121,9.358325004577637,10.428879737854004,11.475057601928711,9.357665061950684,14.497632026672363,4.918789863586426,,,,,24.53883171081543,,4.458146095275879,,31.216175079345703,9.372179985046387,33.94452667236328,27.114168167114258,44.76351547241211,15.759247779846191,,,,,68.60491180419922,30.149490356445312,,15.402477264404297,,,18.89398193359375,71.1136474609375,,,,,,,,,,,,6.624706268310547,6.62812614440918,12.576003074645996,16.195510864257812,8.119949340820312,13.8547945022583,5.714148998260498,18.425947189331055,10.978751182556152,,,
2002-02-19,,,,57.206729888916016,,18.88671112060547,,,3.3709030151367188,6.763737201690674,7.970351696014404,4.190219879150391,19.660181045532227,7.905796051025391,8.136809349060059,9.188365936279297,9.615899085998535,11.321518898010254,9.206171035766602,14.40363597869873,4.8540143966674805,,,,,23.836811065673828,,4.438761234283447,,30.704526901245117,9.158873558044434,33.28645324707031,26.737293243408203,43.49303436279297,15.697028160095215,,,,,67.3492660522461,29.222585678100586,,15.403764724731445,,,18.15520477294922,69.74765014648438,,,,,,,,,,,,6.498100280761719,6.568994998931885,12.23261547088623,16.150850296020508,7.833799839019775,13.680939674377441,5.615960121154785,18.12278175354004,10.850924491882324,,,
2002-02-20,,,,58.55598449707031,,18.971942901611328,,,3.3709030151367188,6.808746814727783,8.005542755126953,4.270801544189453,19.941438674926758,7.756629943847656,8.136809349060059,9.188365936279297,9.458548545837402,11.297273635864258,9.159558296203613,14.56994342803955,4.9349822998046875,,,,,24.42714500427246,,4.402764797210693,,31.03219223022461,9.254958152770996,33.850006103515625,27.216766357421875,44.467044830322266,15.759247779846191,,,,,68.53765869140625,29.61862564086914,,15.417926788330078,,,18.367494583129883,70.92124938964844,,,,,,,,,,,,6.592314720153809,6.548423767089844,12.461542129516602,16.386863708496094,7.930424690246582,13.958029747009277,5.686400890350342,18.56068992614746,11.065230369567871,,,
2002-02-21,,,,57.71123504638672,,18.842397689819336,,,3.3221497535705566,6.6351494789123535,7.982082843780518,4.237618446350098,20.278961181640625,7.873365879058838,8.0982666015625,9.151188850402832,9.309937477111816,11.28111457824707,9.089634895324707,14.533787727355957,4.995707988739014,,,,,23.900630950927734,,4.373228549957275,,30.836742401123047,9.114673614501953,33.12644958496094,26.6849422454834,43.19657897949219,15.652305603027344,,,,,67.27449798583984,28.21143341064453,,15.393462181091309,,,17.18290901184082,69.45266723632812,,,,,,,,,,,,6.654146671295166,6.625553131103516,12.317218780517578,16.323078155517578,7.562515735626221,13.784165382385254,5.573269367218018,18.425947189331055,10.959956169128418,,,
2002-02-22,,,,58.64981460571289,,18.978761672973633,,,3.336080312728882,6.648009777069092,8.017271041870117,4.299240589141846,20.616472244262695,7.821484565734863,8.196764945983887,9.241477966308594,9.441062927246094,11.353843688964844,8.973104476928711,14.931483268737793,5.100966453552246,,,,,24.1080379486084,,4.411072731018066,,30.934473037719727,9.149260520935059,33.722747802734375,27.170698165893555,43.87417221069336,15.837026596069336,,,,,68.08924865722656,28.35466766357422,,15.453997611999512,,,17.238101959228516,70.31201934814453,,,,,,,,,,,,6.713034629821777,6.808096408843994,12.242572784423828,16.482540130615234,7.610825061798096,14.012372016906738,5.650114059448242,18.594377517700195,10.974990844726562,,,
2002-02-25,,,,59.60600280761719,,19.217403411865234,,,3.3569741249084473,6.6351494789123535,8.122838973999023,4.223398208618164,20.785226821899414,7.814998626708984,8.153939247131348,9.294593811035156,9.309937477111816,11.361922264099121,9.17121410369873,15.1411714553833,5.303386688232422,,,,,24.025075912475586,,4.411072731018066,,31.589841842651367,9.322213172912598,33.933624267578125,27.323562622070312,44.29766845703125,15.864253044128418,,,,,69.05337524414062,29.500648498535156,,15.52740478515625,,,18.189170837402344,71.47274780273438,,,,,,,,,,,,6.748364448547363,6.905798435211182,12.556100845336914,16.91629409790039,7.86724853515625,14.034097671508789,5.714148998260498,18.917753219604492,11.159224510192871,,,
2002-02-26,,,,59.31853485107422,,19.108314514160156,,,3.343045711517334,6.6351494789123535,8.169758796691895,4.0954179763793945,20.447708129882812,7.782571792602539,8.205329895019531,9.283967018127441,9.126361846923828,11.41041088104248,9.19451904296875,15.177325248718262,5.226468086242676,,,,,24.4239559173584,,4.540292739868164,,31.670320510864258,9.29723072052002,34.093605041503906,27.470129013061523,44.72115707397461,15.879803657531738,,,,,69.32241821289062,29.39112091064453,,15.50422191619873,,,17.95140266418457,71.32524108886719,,,,,,,,,,,,6.760143280029297,6.869803428649902,12.546142578125,16.980077743530273,7.818933963775635,14.028663635253906,5.707743167877197,18.86386489868164,11.27954387664795,,,
2002-02-27,,,,59.62949752807617,,19.32137680053711,,,3.343045711517334,6.808746814727783,8.140433311462402,4.175998210906982,20.953981399536133,7.905796051025391,8.350935935974121,9.374258995056152,9.64212417602539,11.394245147705078,9.410103797912598,15.33639907836914,5.465320587158203,,,,,24.11762046813965,,4.610442161560059,,31.699066162109375,9.26840591430664,34.24995040893555,27.58736801147461,44.72115707397461,15.846741676330566,,,,,69.95771789550781,28.986642837524414,,15.4771728515625,,,17.71788215637207,71.60100555419922,,,,,,,,,,,,6.798415184020996,6.864659786224365,12.67553997039795,17.1842041015625,7.763195514678955,14.044958114624023,5.746167182922363,18.796483993530273,11.260746955871582,,,
