Date,Close,High,Low,Open,Volume,RSI,MACD,Signal_Line
2023-11-17,49.2662239074707,49.68495254819164,48.975411113822275,49.49207615888525,325205000,66.80235817567213,1.5376065170327138,0.9385627720957748
2023-11-20,50.376502990722656,50.515413319946866,49.14929401076898,49.28021007685078,414120000,70.04112675202462,1.6602552803174362,1.0829012737401071
2023-11-21,49.91179656982422,50.484425150048665,49.19026199029503,50.09367842406972,565747000,67.09082125443092,1.7003567304509772,1.2063923650822812
2023-11-22,48.68458557128906,50.302541056638844,47.659246201339464,49.81985461878129,899420000,59.91347906062561,1.6145007871630455,1.2880140494984342
2023-11-24,47.745201110839844,48.88946341849403,47.71421905232239,48.43875395222816,294645000,55.05802356278879,1.4538992132444903,1.3211910822476456
2023-11-27,48.21089553833008,48.49870804491457,47.621275800712816,47.76917918519112,395662000,56.921847401907584,1.3486525303075894,1.3266833718596343
2023-11-28,47.7901725769043,48.29185168991899,47.442397333062274,48.20490597283938,401491000,54.714185856658645,1.2172630976899157,1.3047993170256906
2023-11-29,48.108970642089844,48.730571377443304,47.8291523366515,48.34781882043628,382005000,56.10345996465972,1.125881899583291,1.2690158335372108
2023-11-30,46.73985290527344,48.078989304931206,46.39207765014372,47.99304239147562,526247000,49.13233357344315,0.9322390115248496,1.2016604691347386
2023-12-01,46.7348518371582,47.169572782203616,46.15722533542331,46.495008690555146,369317000,49.108330042384665,0.7695017460849698,1.115228724524785
2023-12-04,45.48065948486328,46.04729530005155,44.98098181883111,46.04729530005155,437543000,43.38401479188269,0.533182256499316,0.9988194309196912
2023-12-05,46.540077209472656,46.574054864592355,45.245796192072625,45.44068732474864,371718000,48.81183787801057,0.42646746341388564,0.8843490374185301
2023-12-06,45.4776611328125,47.36061475805966,45.38671220041947,47.188709647488736,380590000,44.232141717252404,0.2532478392012507,0.7581287977750742
2023-12-07,46.5700569152832,46.6030394870367,45.578608662273986,45.67455588233509,350823000,49.4806876282064,0.20179112664825993,0.6468612635497114
2023-12-08,47.47954559326172,47.71441533754204,46.52407668516983,46.5690536083124,359224000,53.411945854425475,0.23172822785831926,0.563834656411433
2023-12-11,46.601036071777344,47.504532035793474,45.8044827851011,47.46455720613541,509728000,49.412116555530254,0.1824619125300444,0.48756010763515534
2023-12-12,47.63046646118164,47.63946032153252,46.02036339199116,46.02036339199116,372387000,53.77997383696568,0.2239034126380801,0.4348287686357403
2023-12-13,48.06122970581055,48.56694852407048,47.58149738885303,47.60248560623417,447792000,55.510989566361914,0.28818309847502377,0.40549963460359706
2023-12-14,48.323081970214844,48.64290352081347,47.395600998508286,48.36306061718308,391232000,56.575639033501425,0.35614903754790816,0.3956295151924593
2023-12-15,48.86277770996094,49.37649145661912,48.09320598416868,48.16716609290554,479948000,58.765861166608076,0.4483926780257974,0.406182147759127
2023-12-18,50.04911422729492,50.404914981750885,49.12263228888661,49.372493076088325,412587000,63.164016733660844,0.6101899797484975,0.4469837141570011
2023-12-19,49.576377868652344,49.67232508160953,48.867773044674685,49.396477797500886,464444000,60.39935653739286,0.6922893530042131,0.49604484192644355
2023-12-20,48.08420944213867,49.97115859701397,48.07121619318162,49.62734838444094,397894000,52.57678458256091,0.6296895076792097,0.5227737750769967
2023-12-21,48.96271896362305,49.067660031222275,48.3920339970984,48.78381779537504,300425000,56.175500229925504,0.6435486276406621,0.5469287455897298
2023-12-22,48.80281448364258,49.35550417725914,48.440013817586234,49.16760912555352,252507000,55.352140172949795,0.6343171120833446,0.5644064188884528
2023-12-26,49.251556396484375,49.572376781102484,48.93273380006729,48.9407287654443,244200000,57.24596849030732,0.6556528338297056,0.5826557018767033
2023-12-27,49.389488220214844,49.65234228998856,49.05767232034617,49.483437657255976,233648000,57.837958151375844,0.6759001364205517,0.6013045887854731
2023-12-28,49.49442672729492,49.85622468658464,49.38448736257904,49.615361553511725,246587000,58.31090744073278,0.6924320049819315,0.6195300720247648
2023-12-29,49.49442672729492,49.96916454651592,48.72385609264306,49.78526507165566,389293000,58.310907440732784,0.6974933606356402,0.63512272974694
2024-01-02,48.14117431640625,49.26754558758411,47.568495374432075,49.216575301212856,411254000,49.933688189156115,0.5855584086622585,0.6252098655300037
2024-01-03,47.54251480102539,48.15717024660548,47.2936528901048,47.458561936508566,320896000,46.73495735667665,0.44343073955116097,0.5888540403342352
2024-01-04,47.971275329589844,48.47299471292731,47.48154648897857,47.74040114665584,306535000,49.24280559244197,0.361226929967259,0.5433286182608399
2024-01-05,49.06966018676758,49.5194103643003,48.27910029347317,48.43501546755193,415039000,55.07784718149256,0.38032613408558547,0.510728121425789
2024-01-08,52.223907470703125,52.24589839467499,49.45145358195024,49.48443615533453,642510000,66.86000168520326,0.6425765629926943,0.5370978097391701
2024-01-09,53.11041259765625,54.29475419696261,51.66121915258384,52.37182563719699,773100000,69.2973115980206,0.9114389711185424,0.6119660420150446
2024-01-10,54.31973648071289,54.569597281107285,53.45921582315341,53.58614782430592,533796000,72.29111566638224,1.2081696693399664,0.731206767480029
2024-01-11,54.791473388671875,55.315183696465496,53.530178853161665,54.9683767860804,596759000,73.38148276543643,1.4645141045433334,0.87786823489269
2024-01-12,54.679534912109375,54.93939227133335,54.29974925258684,54.58958487431233,352994000,72.65091749753961,1.6397345772470473,1.0302415033635615
2024-01-16,56.35060501098633,56.80335188433168,54.86943178251625,54.98736610755934,449580000,76.42434691068078,1.8916338776831978,1.2025199782274887
2024-01-17,56.02178955078125,56.439556064869315,54.709520939803106,56.31562456246964,474394000,74.25338613706978,2.0412035051004764,1.3702566836020862
2024-01-18,57.07520294189453,57.567928484455464,56.0757597125632,57.22811763397988,491650000,76.55147615978808,2.219159084788572,1.5400371638393835
2024-01-19,59.4578742980957,59.46686815803494,57.1931334387279,57.95670795373914,543501000,80.73914611884626,2.523364059286301,1.736702542928767
2024-01-22,59.62078857421875,60.29741362477489,59.03711406646688,60.01556912613644,452955000,80.98914511688704,2.7459410150731287,1.9385502373576395
2024-01-23,59.83966064453125,59.87663879045011,58.55237585802376,59.5368279679321,294654000,81.33957421967611,2.9064917750441737,2.1321385448949464
2024-01-24,61.32783126831055,62.81400277309229,59.90462440869122,60.27042173718701,560271000,83.55869918916406,3.1178714598238884,2.329285127880735
2024-01-25,61.58269500732422,62.68408265284871,60.81611993386063,62.3152848013764,482777000,83.91156852689035,3.268282035799693,2.5170845094645267
2024-01-26,60.997013092041016,61.748597055065574,60.53927175910999,60.92605348243829,390309000,79.67940651206045,3.3021586358629946,2.6740993347442203
2024-01-29,62.43022155761719,62.45420645662032,60.87309034622641,61.197906346142304,348733000,82.06343749404155,3.4053987142393183,2.82035921064324
2024-01-30,62.73904800415039,63.457649460395544,62.225334241470755,62.86498111554158,410735000,82.53881542189546,3.472112580904451,2.9507098846954825
2024-01-31,61.492740631103516,62.23432804617364,60.66620146120928,61.40578727537811,453795000,74.01357662298537,3.3853925141351624,3.0376464105834184
2024-02-01,62.991905212402344,63.15581535659614,61.615673062934434,62.06541944015991,369146000,77.08024692735532,3.3984609467798137,3.1098093178226978
2024-02-02,66.12316131591797,66.56291110918288,63.654531745686434,63.93837399186544,476578000,81.88798944394652,3.6197576592829392,3.2117989861147462
2024-02-05,69.29340362548828,69.45831268504848,67.16758882386114,68.1870176350593,680078000,85.25935790080473,4.00478429737182,3.3703960483661612
2024-02-06,68.18501281738281,69.71515858330277,66.26308702618283,69.59122707783612,683111000,79.6753181160219,4.172386136853305,3.5307940660635904
2024-02-07,70.0599594116211,70.18089422020962,67.56235060844563,68.28095195120673,495575000,81.84182161259434,4.405717948672873,3.705778842585447
2024-02-08,69.60221862792969,70.75457644757603,69.41632519274872,70.0349761659854,414422000,79.61070386197174,4.5018052264857715,3.8649841193655123
2024-02-09,72.09284210205078,72.14480747716068,70.17290640154854,70.49372682596147,436637000,82.4191172423271,4.72446687254844,4.036880670002098
2024-02-12,72.20777130126953,74.56945447682682,71.21032591879988,72.55957267433736,613710000,82.53863815452372,4.854244943075983,4.200353524616876
2024-02-13,72.08783721923828,73.40909972178488,69.58123807487902,70.36080254800791,602580000,81.91281448073146,4.89103649671101,4.338490119035702
2024-02-14,73.8588638305664,74.19467532641171,71.89795802434332,73.16125433620005,504917000,83.85903216996718,5.005401956483013,4.4718724865251644
2024-02-15,72.61753845214844,73.93380643951798,72.35968650824275,73.82787028335872,420122000,77.55960254923401,4.938939799832497,4.565285949186631
2024-02-16,72.57256317138672,74.36056840015162,72.46062602851259,74.05873462198204,495327000,77.3329352817317,4.826996323651429,4.617628024079591
2024-02-20,69.41332244873047,71.91592565937303,67.696276964279,71.90692798783778,704833000,63.33165919517403,4.432263612885706,4.580555141840814
2024-02-21,67.43444061279297,68.84965273678795,66.21112295055113,67.9681399359681,673755000,56.43875310416359,3.91463044673651,4.447370202819953
2024-02-22,78.49427032470703,78.53124465919488,74.17867388920303,74.9832259524774,865100000,73.68028714491535,4.346731841196956,4.427242530495354
2024-02-23,78.77310943603516,82.34811331480627,77.52680222303147,80.74501027740159,829388000,73.96012370356621,4.657980989997597,4.473390222395803
2024-02-26,79.04796600341797,80.60110162092384,78.46128722131758,79.65562156391138,503973000,74.25074344410139,4.870680636285073,4.552848305173657
2024-02-27,78.65718078613281,79.43575404356761,77.11904376268178,79.3368025112215,391705000,73.00323077151945,4.950645576740712,4.6324077594870685
2024-02-28,77.6197509765625,78.88904035012949,77.0820485792693,77.57677565555984,393110000,69.65730643435015,4.874120624177664,4.680750332425188
2024-02-29,79.06795501708984,79.94546455588929,78.30637821286784,79.04996729538055,507289000,71.61320409031813,4.874145891081412,4.719429444156432
2024-03-01,82.23318481445312,82.25417684232451,79.39076663879457,79.9554544760787,479135000,75.35276323303296,5.071116828860255,4.789766921097197
2024-03-04,85.18952178955078,87.64615284598061,83.67236958529944,84.08313614077356,615616000,78.23656173361209,5.403481432496946,4.912509823377147
2024-03-05,85.920166015625,86.05310143549691,83.37446759481172,85.22651962468665,520639000,78.89383021537445,5.660587924235344,5.062125443548786
2024-03-06,88.65476989746094,89.67824984643924,86.9856232402923,87.97712182383515,582520000,81.18422601910277,6.0156615488009635,5.252832664599222
2024-03-07,92.62173461914062,92.71968420903526,89.55629754335479,90.11201372188047,608119000,83.91169595839753,6.541751613665255,5.510616454412428
2024-03-08,87.48336791992188,97.35033567284756,86.46188588221935,95.08948806655721,1142269000,69.79822853642736,6.469482365246137,5.70238963657917
2024-03-11,85.73025512695312,88.75170831683343,84.12307354021831,86.38491984001777,678364000,65.73582737527693,6.199285410888976,5.801768791441131
2024-03-12,91.86612701416016,91.91310011628946,86.10606561656215,88.00409921373667,668075000,71.90024493916951,6.406416774849163,5.922698388122738
2024-03-13,90.84165954589844,91.45734278263059,88.3899073255105,91.00857421482128,635713000,69.64723930212546,6.4139676833344055,6.020952247165072
2024-03-14,87.8991470336914,90.59977243652932,86.55583073162953,89.53131740403234,602318000,63.493152355054136,6.112059645608795,6.039173726853817
2024-03-15,87.79220581054688,89.50033394584524,86.2130173215006,86.8856706502334,642086000,63.27432643440395,5.797337984056014,5.990806578294256
2024-03-18,88.40989685058594,92.35787961611925,87.04059269589636,90.3419098330075,668976000,64.04512430147261,5.533969152881824,5.89943909321177
2024-03-19,89.35243225097656,90.49784417652896,84.96666853326572,86.655801875305,672171000,65.24383301435343,5.339748885151067,5.78750105159963
2024-03-20,90.32592010498047,90.36390274155225,88.17801382637771,89.75120872764549,479063000,66.48660607808108,5.204387320323562,5.6708783053444165
2024-03-21,91.38837432861328,92.60076087628697,90.3589007516049,92.2529387505123,480372000,67.83825509503734,5.123779738137998,5.561458591903133
2024-03-22,94.24092102050781,94.72967008042832,90.78768098585184,91.09452364541656,586719000,71.1970931109617,5.229788579503989,5.4951245894233045
2024-03-25,94.95355224609375,96.71665262612369,93.46231633076846,93.89309629655145,552136000,71.98426265672927,5.3100932842733215,5.458118328393308
2024-03-26,92.51380157470703,96.32585986372577,92.4548335490284,95.8021249691622,513648000,65.39493150470776,5.117872206995969,5.39006910411384
2024-03-27,90.20397186279297,93.1924448065412,89.07754773882262,93.0645117345537,586067000,59.81259962411695,4.724688397842542,5.256992962859581
2024-03-28,90.30992889404297,91.25344777796057,89.14751991247192,89.95410761772509,435212000,59.98135918978985,4.371248214840946,5.079844013255855
2024-04-01,90.3169174194336,92.17796738530402,89.15851187965868,90.25295469319977,452441000,59.993292247700914,4.045079085285764,4.872891027661837
2024-04-02,89.40637969970703,90.04805054821496,87.57531335437362,88.4028863469108,433064000,57.58400618943668,3.670800215994703,4.632472865328411
2024-04-03,88.91863250732422,90.32791718260744,88.35492473761427,88.43888153844358,370067000,56.280171286358595,3.296820696605124,4.365342431583754
2024-04-04,85.8611831665039,90.58777505707383,85.83619439258581,90.35988689456467,434965000,48.81822845702183,2.7223471007033595,4.036743365407675
2024-04-05,87.96311950683594,88.43587785170828,85.88218058642197,86.82169600485652,399678000,53.39322271063248,2.408912884901355,3.7111772693064116
2024-04-08,87.08856201171875,88.7846950725735,86.68776556126254,88.65475649731144,283220000,51.33704978244001,2.066127498153662,3.3821673150758618
2024-04-09,85.31045532226562,87.59029759028141,82.97965182031417,87.39739525078261,501700000,47.34495076759161,1.6321745675185753,3.0321687655644047
2024-04-10,86.99461364746094,87.35542960706438,83.66631003801581,83.88320224037439,431929000,51.214587217519025,1.4079314874922204,2.707321309949968
2024-04-11,90.56978607177734,90.69272444380793,86.8816730383785,87.37541678298889,431637000,58.23193854243284,1.5013966012348021,2.466136368206935
